,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
114,0.0,4.424402236938477,0.6190107464790344,en,Evaluation/References_DAPS/f4_script2_clean_segment_10.wav,Evaluation/Mega-TTS2/Audios/f4_script2_clean_segment_10.wav/f4_script2_clean_segment_10.wav_en_927.wav,156," Severe weather can occur anywhere in the world, and there are different types of it, which can depend on geography, topography, and atmospheric conditions."," Severe weather can occur anywhere in the world, and there are different types of it, which can depend on geography, topography and atmospheric conditions.",severe weather can occur anywhere in the world and there are different types of it which can depend on geography topography and atmospheric conditions,severe weather can occur anywhere in the world and there are different types of it which can depend on geography topography and atmospheric conditions
115,3.3333333333333335,3.3191075325012207,0.4034554362297058,zh,Evaluation/References_DAPS/f4_script2_clean_segment_10.wav,Evaluation/Mega-TTS2/Audios/f4_script2_clean_segment_10.wav/f4_script2_clean_segment_10.wav_zh-cn_932.wav,33, 很多情况下，在国外参加间隔年课程可以实质上提升你回国升学的机会。,很多情况下 在国外参加间隔年课程可以实质上提升你回国升学的机会 ,很多情况下在国外参加间隔年课程可以实质上提升你回国升学的机会,很多情况下 在国外参加间隔年课程可以实质上提升你回国升学的机会
116,0.7042253521126761,4.387491226196289,0.5704723000526428,en,Evaluation/References_DAPS/f4_script2_clean_segment_10.wav,Evaluation/Mega-TTS2/Audios/f4_script2_clean_segment_10.wav/f4_script2_clean_segment_10.wav_en_943.wav,146," In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country."," In many cases, enrolling on a gap-a-year course abroad can actually improve your chances of moving into higher education back in your home country.",in many cases enrolling on a gapyear course abroad can actually improve your chances of moving into higher education back in your home country,in many cases enrolling on a gapayear course abroad can actually improve your chances of moving into higher education back in your home country
117,2.7027027027027026,3.5640389919281006,0.41333094239234924,zh,Evaluation/References_DAPS/f4_script2_clean_segment_10.wav,Evaluation/Mega-TTS2/Audios/f4_script2_clean_segment_10.wav/f4_script2_clean_segment_10.wav_zh-cn_948.wav,41, 许多德国烘焙食品也以杏仁、榛子和其他坚果为特色。受欢迎的蛋糕与浓咖啡往往是绝配。,许多德国烘焙食品也以杏仁 榛子和其他坚果为特色受欢迎的蛋糕与浓咖啡往往是绝配,许多德国烘焙食品也以杏仁榛子和其他坚果为特色受欢迎的蛋糕与浓咖啡往往是绝配,许多德国烘焙食品也以杏仁 榛子和其他坚果为特色受欢迎的蛋糕与浓咖啡往往是绝配
118,0.0,4.395602226257324,0.6598936319351196,en,Evaluation/References_DAPS/f4_script2_clean_segment_10.wav,Evaluation/Mega-TTS2/Audios/f4_script2_clean_segment_10.wav/f4_script2_clean_segment_10.wav_en_959.wav,150," Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee."," Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.",many german baked goods also feature almonds hazelnuts and other tree nuts popular cakes often pair particularly well with a cup of strong coffee,many german baked goods also feature almonds hazelnuts and other tree nuts popular cakes often pair particularly well with a cup of strong coffee
119,0.0,3.0832998752593994,0.543792724609375,zh,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_zh-cn_964.wav,40, 彗星可能是地球上的水和有机物的来源，这些有机物可以形成蛋白质并维持生命的存续。,彗星可能是地球上的水和有机物的来源这些有机物可以形成蛋白质并维持生命的存续,彗星可能是地球上的水和有机物的来源这些有机物可以形成蛋白质并维持生命的存续,彗星可能是地球上的水和有机物的来源这些有机物可以形成蛋白质并维持生命的存续
120,0.0,4.152347564697266,0.7076544761657715,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_975.wav,137, Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life., Comets may possibly have been a source of water delivery to the Earth along with organic matter that can form proteins and support life.,comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life,comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life
121,5.263157894736842,3.465102434158325,0.5283597111701965,zh,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_zh-cn_980.wav,44, 我们用植物做房子，用植物做衣服。我们吃的大部分食物都是植物。没有植物，动物就不能生存。,我们用植物做房子 用植物做衣服我们吃的大部分食物都是植物没有植物 动物就不能生存,我们用植物做房子用植物做衣服我们吃的大部分食物都是植物没有植物动物就不能生存,我们用植物做房子 用植物做衣服我们吃的大部分食物都是植物没有植物 动物就不能生存
122,2.9850746268656714,4.157222747802734,0.7256418466567993,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_991.wav,139," We make our houses from plants and make clothes from plants. Most foods that we eat are plants. Without plants, animals could not survive."," We make our houses from plants and make clothes from plants, and most foods that we eat are plants. Without plants, animals could not survive.",we make our houses from plants and make clothes from plants most foods that we eat are plants without plants animals could not survive,we make our houses from plants and make clothes from plants and most foods that we eat are plants without plants animals could not survive
123,2.857142857142857,3.2962424755096436,0.5895875692367554,zh,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_zh-cn_996.wav,39, 它们成功的秘诀是利基概念，每只猫都负责一项特殊的工作，防止它们与其他猫竞争。,它们成功的秘诀是利己概念每只猫都负责一项特殊的工作防止它们与其他猫竞争,它们成功的秘诀是利基概念每只猫都负责一项特殊的工作防止它们与其他猫竞争,它们成功的秘诀是利己概念每只猫都负责一项特殊的工作防止它们与其他猫竞争
124,0.0,4.173717975616455,0.6679258346557617,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_1007.wav,128," The secret to their success is the concept of the niche, a special job each cat holds that keeps it from competing with others.", The secret to their success is the concept of the niche a special job each cat holds that keeps it from competing with others.,the secret to their success is the concept of the niche a special job each cat holds that keeps it from competing with others,the secret to their success is the concept of the niche a special job each cat holds that keeps it from competing with others
125,4.0,3.0017480850219727,0.5653010606765747,zh,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_zh-cn_1012.wav,53, 从山峰望去有着令人惊叹的壮丽景色。 来自世界各地的登山者在其绵延不断可作为攀援墙的峭壁上不断开拓新路线。,从山峰望去有着令人惊叹的壮丽景色来自世界各地的登山者在其绵延不断可作为攀岩墙的峭壁上不断开拓新路线,从山峰望去有着令人惊叹的壮丽景色 来自世界各地的登山者在其绵延不断可作为攀援墙的峭壁上不断开拓新路线,从山峰望去有着令人惊叹的壮丽景色来自世界各地的登山者在其绵延不断可作为攀岩墙的峭壁上不断开拓新路线
126,3.1055900621118013,4.076901912689209,0.7349850535392761,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_1023.wav,165, Summits include breath-taking views from peaks. Climbers from all parts of the world are continually establishing new routes amongst its endless potential of walls., Summits include breath-taking views from peaks of climbers from all parts of the world are continually establishing new roots amongst its endless potential of walls.,summits include breathtaking views from peaks climbers from all parts of the world are continually establishing new routes amongst its endless potential of walls,summits include breathtaking views from peaks of climbers from all parts of the world are continually establishing new roots amongst its endless potential of walls
127,5.405405405405405,3.6710338592529297,0.5768457651138306,zh,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_zh-cn_1028.wav,42, 研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,研究人员认为 尽管这是一只年轻恐龙的尾巴但样本显示的是成年羽毛 而非雏龙的绒毛,研究人员认为尽管这是一只年轻恐龙的尾巴但样本显示的是成年羽毛而非雏龙的绒毛,研究人员认为 尽管这是一只年轻恐龙的尾巴但样本显示的是成年羽毛 而非雏龙的绒毛
128,0.0,3.9732909202575684,0.6709190011024475,en,Evaluation/References_DAPS/f5_script1_clean_segment_35.wav,Evaluation/Mega-TTS2/Audios/f5_script1_clean_segment_35.wav/f5_script1_clean_segment_35.wav_en_1039.wav,137," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down."," The researchers suggested that even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",the researchers suggested that even though this is the tail of a young dinosaur the sample shows adult plumage and not a chicks down,the researchers suggested that even though this is the tail of a young dinosaur the sample shows adult plumage and not a chicks down
