,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
411,5.0359712230215825,3.183204174041748,0.3759826719760895,pt,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_pt_411.wav,142, Crocodilos de água salgada não vivem ativamente no oceano. Seu habitat principal são os estuários dos rios que ficam ao norte de Rockhampton.," Rocorios de água salgada não vivem ativamente no oceano. Seu habitat principal são os estuários dos rios, que ficam ao norte de Rocanton.",crocodilos de água salgada não vivem ativamente no oceano seu habitat principal são os estuários dos rios que ficam ao norte de rockhampton,rocorios de água salgada não vivem ativamente no oceano seu habitat principal são os estuários dos rios que ficam ao norte de rocanton
412,4.666666666666667,3.0739121437072754,0.29493042826652527,fr,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_fr_412.wav,155," Les crocodiles d’eau salée ne vivent pas activement dans l’océan, leur habitat principal se trouve dans les estuaires des rivières au nord de Rockhampton.", Les crocodiles d'eau salée ne vivent pas réactivement dans le cerf. Leur habitat principal se trouve dans les estuaires des rivières au nord de Rockhampton.,les crocodiles deau salée ne vivent pas activement dans locéan leur habitat principal se trouve dans les estuaires des rivières au nord de rockhampton,les crocodiles deau salée ne vivent pas réactivement dans le cerf leur habitat principal se trouve dans les estuaires des rivières au nord de rockhampton
413,0.0,3.7777249813079834,0.5596948266029358,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_413.wav,124," Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.", Saltwater crocodiles do not actively live in the ocean. Their primary habitat is in river estuaries north from Rockhampton.,saltwater crocodiles do not actively live in the ocean their primary habitat is in river estuaries north from rockhampton,saltwater crocodiles do not actively live in the ocean their primary habitat is in river estuaries north from rockhampton
414,0.8547008547008548,3.211949348449707,0.45280319452285767,pt,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_pt_414.wav,119, Fluke escreveu que as investidas de alguns para impedir que as mulheres falassem sobre a saúde delas não teve sucesso., Luke escreveu que as investidas de alguns para impedir que as mulheres falassem sobre a saúde delas não teve sucesso.,fluke escreveu que as investidas de alguns para impedir que as mulheres falassem sobre a saúde delas não teve sucesso,luke escreveu que as investidas de alguns para impedir que as mulheres falassem sobre a saúde delas não teve sucesso
415,2.9702970297029703,3.638601779937744,0.36909395456314087,fr,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_fr_415.wav,103, Fluke a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué., Luc a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué.,fluke a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué,luc a écrit que les efforts de certains pour empêcher les femmes de parler de leur santé ont échoué
416,3.6036036036036037,3.684738874435425,0.5256544947624207,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_416.wav,114, Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful., Luke wrote that the efforts by Sun to drown out women from speaking out about women's health were unsuccessful.,fluke wrote that the efforts by some to drown out women from speaking out about womens health were unsuccessful,luke wrote that the efforts by sun to drown out women from speaking out about womens health were unsuccessful
417,0.0,3.0218498706817627,0.4489976465702057,pt,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_pt_417.wav,100," O corte estava agendado para terça-feira, mas foi suspenso após uma decisão judicial de emergência."," O corte estava agendado para terça-feira, mas foi suspenso após uma decisão judicial de emergência.",o corte estava agendado para terçafeira mas foi suspenso após uma decisão judicial de emergência,o corte estava agendado para terçafeira mas foi suspenso após uma decisão judicial de emergência
418,0.0,2.9212169647216797,0.3456757068634033,fr,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_fr_418.wav,93," Il devait être abattu mardi, mais il a été sauvé suite à une décision d'urgence du tribunal."," Il devait être abattu mardi, mais il a été sauvé suite à une décision d'urgence du tribunal.",il devait être abattu mardi mais il a été sauvé suite à une décision durgence du tribunal,il devait être abattu mardi mais il a été sauvé suite à une décision durgence du tribunal
419,0.0,3.7919952869415283,0.5465262532234192,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_419.wav,96," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling."," It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",it had been scheduled to be cut down on tuesday but was saved after an emergency court ruling,it had been scheduled to be cut down on tuesday but was saved after an emergency court ruling
420,4.838709677419355,2.8294363021850586,0.35257554054260254,pt,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_pt_420.wav,128," A Alemanha, uma vez que houve resposta limitada a essa tática, esperava um ataque semelhante à sua guerra submarina irrestrita."," A Alemanha, uma vez que houve resposta limitada a essa tática, esperava um ataque semelhante à sua guerra submarina e excita.",a alemanha uma vez que houve resposta limitada a essa tática esperava um ataque semelhante à sua guerra submarina irrestrita,a alemanha uma vez que houve resposta limitada a essa tática esperava um ataque semelhante à sua guerra submarina e excita
421,0.0,3.1261491775512695,0.3449539542198181,fr,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_fr_421.wav,149," Comme cette tactique n'a suscité qu'une timide réaction, l'Allemagne s'attendait à une réaction semblable face à sa guerre sous-marine sans limites."," Comme cette tactique n'a suscité qu'une timide réaction, l'Allemagne s'attendait à une réaction semblable face à sa guerre sous-marine sans limites.",comme cette tactique na suscité quune timide réaction lallemagne sattendait à une réaction semblable face à sa guerre sousmarine sans limites,comme cette tactique na suscité quune timide réaction lallemagne sattendait à une réaction semblable face à sa guerre sousmarine sans limites
422,0.0,3.8156468868255615,0.5825163722038269,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_422.wav,124," Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare."," Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",since there was limited response to this tactic germany expected a similar response to its unrestricted submarine warfare,since there was limited response to this tactic germany expected a similar response to its unrestricted submarine warfare
423,0.8771929824561403,2.8934378623962402,0.3656209111213684,pt,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_pt_423.wav,117," Conforme o conhecimento de grego recuou, o Ocidente se viu distante de suas raízes filosóficas e científicas gregas."," Conforme o conhecimento de Grego recuou, o Ocidente serviu distante de suas raízes filosóficas e científicas gregas,",conforme o conhecimento de grego recuou o ocidente se viu distante de suas raízes filosóficas e científicas gregas,conforme o conhecimento de grego recuou o ocidente serviu distante de suas raízes filosóficas e científicas gregas
424,0.0,3.201775074005127,0.33636194467544556,fr,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/YourTTS_original/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_fr_424.wav,132," Avec le déclin de la connaissance du grec, l'Occident s'est retrouvé coupé de ses racines philosophiques et scientifiques grecques."," Avec le déclin de la connaissance du grec, l'Occident s'est retrouvé coupé de ses racines philosophiques et scientifiques grecques.",avec le déclin de la connaissance du grec loccident sest retrouvé coupé de ses racines philosophiques et scientifiques grecques,avec le déclin de la connaissance du grec loccident sest retrouvé coupé de ses racines philosophiques et scientifiques grecques
